question,label
"Read the following passage and answer the questions:

There's a case to be made, from things like Google search figures, that Robert Frost's poem The Road Not Taken - you know, the one about two paths diverging in a wood - is the most popular in modern history. Yet people still can't agree what it means. On the surface, it's a fridge-magnet cliche on the importance of taking risks and choosing the road less travelled. But many argue it slyly mocks that American belief in the individual's power to determine his or her future. After all, the poet admits that both paths look roughly similarly well-travelled. And how could he be sure he took the right one? He'll never know where the other leads. Looking back at our life histories, we tell ourselves we faced important dilemmas and chose wisely. But maybe only because it's too awful to admit we're stumbling mapless among the trees, or that our choices don't make much difference. Two psychologists, Karalyn Enz and Jennifer Talarico, throw light on these matters in a new study with a title that nods to Frost: Forks In The Road. They sought to clarify how people think about ""turning points"" versus ""transitions"" in life. A turning point, by their definition, is a moment that changes your future - deciding to leave a job or marriage, say - but often isn't visible from the outside, at least at first. ""Transitions"" involve big external changes: going to university, marrying, emigrating . Sometimes the two go together, as when you move to a new place and realize it's where you belong. (""New Yorkers are born all over the country,"" Delia Ephron said, ""and then they come to New York and it hits them: oh, that's who I am."") But it's turning points we remember as most significant, Enz and Talarico conclude, whether or not they also involve transitions. The distinction is useful: it underlines how the most outwardly obvious life changes aren't always those with the biggest impact. Hence the famous ""focusing illusion"", which describes how we exaggerate the importance of a single factor on happiness: you switch jobs, or spouses, only to discover you brought the same troublesome old you to the new situation. Before it became a joke, ""midlife crisis"" referred to a turning point that happens because your circumstances don't change, when your old life stops feeling meaningful. Turning points can be caused by mundane things - the offhand remark that makes you realize you're in the wrong life - or by nothing at all.

Question 1: Why do some people think the poem makes fun of the American belief?
Options:
A) Because the two roads are more or less similar in the poet's view.
B) Because Americans believe they can decide their future themselves.
C) Because Americans can find their way easily in a forest just with a map.
D) Because Americans surely know which road to take without consideration.

Question 2: Which of the following can be considered as a transition?
Options:
A) Your experience of midlife crisis.
B) Your choice of the road to take.
C) Your decision to travel abroad.
D) Your move into a new flat.

Question 3: What can we infer from this passage?
Options:
A) Turning points involving transitions are often remembered as most significant.
B) The biggest impact is often characterized with obvious outside changes.
C) A fundamental change is often affected by more than one single factor.
D) We can rid ourselves of the unpleasant past with the change of a job.

Question 4: What's the best title of the passage?
Options:
A) Is our fate in our own hands?
B) Must people make changes in life?
C) Should we choose the road less travelled?
D) Are turning points connected with transitions?",0
"Read the following passage and answer the questions:

It seems hard to watch someone yawn and not to yawn ourselves. Even reading about yawning can make you do it. Now, a new study has found why yawning has such a powerful force. Yawning when others yawn, the study suggests, is a sign of pity and a form of social connection. Kids don't develop this deeply rooted behavior until around age four, the study found. Kids with autism are less likely to catch yawns. In the most serious cases, they never do. Yawning might help doctors to see whether the children are developing rightly. The work could also lead to a better understanding of the ways that people communicate and connect. ""Emotional infection seems to be a born thing that connects us together,"" said Molly Helt, a graduate student in psychology at the University of Connecticut. ""Yawning may be part of that."" Inspiration for her study came when she tried to get her own autistic son to clear his ears on an airplane. She repeatedly yawned at him, hoping he would yawn back. He never did. ""The fact that autistic kids don't do it might mean they're really missing out on that emotional connection with people around them,"" she said. ""The biggest thing people try to figure out after birth is how we become humans and understand that humans have minds that are different from others',"" she added. ""Autistic people never seem to understand that."" Like infectious laughter and crying, scientists have found that yawning is a shared experience that promotes social connection. Helt said it could fight stress after a period of being nervous and spread a feeling of calm through a group.

Question 1: According to Molly Helt,   _  .
Options:
A) humans differ from animals because they communicate with others
B) yawning is a kind of emotional connection among humans
C) emotions are infectious, but yawning is not
D) yawning helps clear ears on planes

Question 2: Which of the following is NOT true about yawning?
Options:
A) It is natural to yawn back if people around you yawn.
B) Some kids are too young to yawn after others.
C) Yawning can be used to test children's development.
D) Kids with autism yawn easily when others yawn.",0
"Read the following passage and answer the questions:

The latest colorful 3D cartoon movie, Zootopia, has become a great success. It has not only won the hearts of children but also drawn the attention of adults. The film tells about a rabbit called Judy who was born in carrot farmers. All her life, she's dreamed of being a police officer and finally leaves for Zootopia, a beautiful modern city, to go for her dream. It's a place where, according to her understanding, ""anyone can be anything."" At first, she is put on parking duty, because nobody believes a rabbit can become a great policewoman compared to other big and strong predator animals .While on duty, she gets to know a sly-looking fox, Nick . They once misunderstand each other and have words with each other. But they work together to solve a secret _ successfully in the end . From the movie we also can get a clear and powerful message: prejudice , in any form, is a terrible thing. We should say no to it. Luckily, we can see both predators and prey-predators can live in peace in Zootopia finally. Anyway, Zootopia is a great piece of work with important life lessons: life's a little bit messy, and we all make mistakes;no matter what type of animal you are, change starts with you. So stick to your dream and work for it. You know, ""everything is possible.""

Question 1: Who loves to see the latest cartoon movie Zootopia?
Options:
A) Children
B) Adults
C) Both A and B
D) Nobody

Question 2: We can learn from the passage Except  _  .
Options:
A) Judy born in Zooptopia becomes a police officer when she grows up
B) Judy doesn't always get on well with Nick
C) Nobody believes Judy can become a real great policewoman at first
D) We should live in peace, no matter what type of people we are",0
"Read the following passage and answer the questions:

Depression is much higher amongst female bosses than male bosses,a new US survey finds.Dr Tetyana Pudrovska,the study's first author,explained:""Women with job authority-the ability to hire,fire,and influence pay-have greatly more symptoms of depression than women without this power.But men with job authority have fewer symptoms of depression than men without such power."" The study followed 1,500 middle-aged women and 1,300 middle-aged men who all graduated from high schools in Wisconsin.The men and women were surveyed in 1993 and 2004 to look at the connection between how much authority they had at work and symptoms of depression. The results showed that amongst men and women with lower levels of authority at work,women had slightly higher levels of depression.This is normal since overall women suffer from depression slightly more than men.Amongst men and women with higher levels of authority at work,however,it was women who had many more symptoms of depression than men.Men in authority actually had a 10% lower risk of depression,while authority increased the risk of women having depressive symptoms by 9%. Dr Pudrovska continued:""What shocked us is that women with job authority in our study are advantaged in terms of most characteristics that are strong signs of positive mental health.These women have more education,higher incomes,better jobs,and higher levels of job satisfaction than women without job authority.Yet,they have worse mental health than lower-status women."" The cause of this _ is not known,but Dr Pudrovska says:""Years of social science research suggests that women in authority positions deal with interpersonal anxiety,negative social interactions,negative stereotypes,prejudice,social isolation ,as well as resistance from colleagues.Women in authority positions are viewed as lacking in the assertiveness and confidence of strong leaders.But when these women display such characteristics,they are judged negatively for being unfeminine .This causes mental stress."" Men,on the other hand,do not have to face these kinds of negative stereotypes about their abilities.

Question 1: Which of the following might be the best title of the passage?
Options:
A) Female bosses get less stress from work than male bosses.
B) Female bosses get the same stress from work as male bosses.
C) Female bosses get the same stress from work as employees.
D) Female bosses get more stress from work than male bosses.

Question 2: What conclusion can we draw from the passage?
Options:
A) The higher levels of authority,the fewer women suffer depression.
B) The higher levels of authority,the more women suffer depression.
C) The lower levels of authority,the more men suffer depression.
D) The lower levels of authority,the more women suffer depression.

Question 3: What did Dr Pudrovska think of the results?
Options:
A) Exciting.
B) Surprising.
C) Disappointing.
D) Inspiring.",0
"Read the following passage and answer the questions:

It is curious that our own faults should seem so much less heinous than the faults of others. I suppose the reason is that we know all the conditions that have caused them and so manage to excuse in ourselves what we can't excuse in others. We turn our attention away from our own mistakes, and when we are forced by unexpected events to consider them, find it easy to accept them. For all I know we are right to do this; They are part of us and we must accept the good and bad in ourselves together. But when we come to judge others, it is not by ourselves as we really are that we judge them, but by an image that we have formed ourselves .To take a little instance: how scornful we are when we catch someone out telling a lie ; but who can say that he has never told not one, but a hundred? There is not much to choose between men .They are all a mix-up of greatness and littleness, of kindness and unkindness, of goodness and badness. Some have more strength of character ,or more opportunity ,and so in one direction or another give their instincts( ) freer play ,but potentially they are the same. For my part, I don't think I am any better or any worse than most people, but I know that if I set down every action in my life and every thought that has crossed my mind, the world would consider me a monster. The knowledge that these thoughts are common to all men should inspire one with tolerance to oneself as well as to others. If they enable us to look upon our fellows, even the most great and respectable, with humor, and if they lead us to take ourselves not too seriously, it is well.

Question 1: What is the reason that we always forgive our own faults?
Options:
A) We understand how the faults happen.
B) Everyone else will accept our faults.
C) We are good at finding other's faults.
D) Others don't know our faults.

Question 2: What is the function of the example in Parapgh2?
Options:
A) To tell us a story in this paragraph.
B) To remind us of our faults in this paragraph.
C) To give us some suggestion.
D) To support the point in this paragraph

Question 3: What does the writer want to say according to the passage?
Options:
A) We should consider ourselves and others in the same way.
B) It is very necessary to learn his experience about faults.
C) Everybody should not forgive our own faults but forgive other's faults.
D) Somebody is better than others more or less.

Question 4: What is the best title of this passage?
Options:
A) Faults? No Excuse!
B) Advantages? We have!
C) Good and Bad? Accept It!
D) You and Me ?No Difference!",0
"Read the following passage and answer the questions:

A gunman opened fire in Orlando's Pulse nightclub early morning Sunday , killing approximately 50 people and injuring another 53 . Clubbers were enjoying an evening at Pulse , which describes itself as "" the hottest gay bar in Orlando , "" when shots started to go off around 2 am. A hostage situation occurred , and didn't end until authorities used a vehicle armed to teeth to break down the door of the building and kill the gunman at around 5 am . Sunday morning's attack surpasses the shootings at Virginia Tech in 2007 and Sndy Hook Elementary School in 2012 to become the worst mass shooting in US history . Authorities have identified the shooter as 29-year-old Omar Saddiqui Mateen from Fort Pierce , about 120 miles southeast of Orlando . CNN reports Mr. Mateen was previously trained as a security guard . The federal government and FBI "" have suggestions the individual has leanings towards Islamic terrorism , but right now we can't say definitely , "" says Ron Hopper , assistant special agent of FBI's Orlando bureau . But Mateen's connection to Islamic terrorism has not been proven , leading authorities to also investigate the shooting as a possible hate crime against the LGBT community . The Orlando blood donation facility tweeted that the bank was in "" urgent need "" of donations Sunday morning following the shooting . But within hours , they announced their bank was at capacity due to the long lines of volunteers who showed up to donate . However , after the initial tweet at 10:40 Sunday morning , criticisms of the United States' stand on blood donation by the LGBT community resurfaced on social media from those who wanted to help but were prohibited due to their sexuality . "" It's legal to buy an AR-15 assault rifle . It's illegal for a gay man to donate blood to victims of the massacre . The world makes no sense . "" said John Barcus . ( LGBT : a community of four types of people ; lesbian , gay , bisexual , transgender .)

Question 1: What do we know about the shooting from the passage ?
Options:
A) It lasted for more than four hours .
B) 50 people were killed during this scary attack .
C) This is the second worst shooting on American soil .
D) The police had to rely on heavy equipment to kill the gunman .

Question 2: According to the passage , the gunman   _   .
Options:
A) had prejudice against the LGBT community
B) had a close relationship with terrorist groups
C) had some basic skills of fighting and shooting
D) had planned the attack for a long time in advance

Question 3: What does John Barcus think of the law system in America ?
Options:
A) Strict and responsible .
B) Scientific and effective .
C) Unfair and meaningless .
D) Aggressive and realistic .",0
"Read the following passage and answer the questions:

The air plant has wonderful and amazing features. It takes in moisture from the air through its leaves.Although it is seen growing on another object or plant to support itself. To prevent the roots from being too wet,avoid planting it in soil. Keep the roots in a well--ventilated environment. Air plants can grow well hanging from fishing lines. They can also be hung from seashells, teacups or even on wood. Water the air plant once in a while. Simply let the water fall from the roots. The roots will take in the water for the air plant. The air plant can live between 0degCdeg and 51 degC. It does not need to be in the light all the time. However, sunlight(morning and evening only)helps it to reproduce faster. When it flowers,it turns a colorful pink, red or orange.At most 8 young plants can grow from the air plant.When these grow to half the size of the parent plant, simply pull them away gently from the parent plant and plant them in another place. The lifespan of an air plant _ the care it gets and the environment it is placed in. Generally, all air plant can live for many years. Because they are so beautiful and easy to take care of, air plants are excellent as birthday gifts or housewarming gifts.

Question 1: The air plant takes in moisture from   _  .
Options:
A) other plants
B) the air
C) the roots
D) other objects

Question 2: An air plant must NOT be placed in   _  .
Options:
A) soil
B) seashells
C) teacups
D) wood

Question 3: Morning sunlight can help the air plant   _  .
Options:
A) become drier
B) produce young plants faster
C) turn into different colors
D) become half the size of the parent plant

Question 4: The air plant is easy to take care of because it   _  .
Options:
A) is a famous plant
B) needs little water and sunlight
C) grows on other plants and objects
D) makes the garden beautiful",0
"Read the following passage and answer the questions:

In 1859,during the Gold Rush,a twenty- year-old immigrant from Bavaria named Levi Strauss stepped off the boat in San Francisco. He had with him a special cloth called Serge de Nimes that was later called denim in America. Levi Strauss hoped to sell the denim as material to make tents and covers for wagons to the men who were going to the goldfields to look for gold. ""You should have brought trousers to sell. In the goldfields we need strong trousers that don't wear out,""one young miner advised Strauss. So Levi Strauss took some of his denim to the nearest tailor and had him make the miner a pair of trousers. The miner was so pleased that he told other miners about the wonderful newcomer,Levi,and soon Levi Strauss had to open a shop,producing enough trousers for the miners. The miners wanted trousers that were comfortable to ride in and were low cut so that they could bend over easily to pick up the gold from under their feet. Besides they wanted the trousers to have big useful pockets. One miner complained that the gold in his pockets kept tearing them. So Levi put metal corners in the pockets to make them stronger. Very soon,miners and cowboys from all over came to get fitted up with Levi's trousers. Today more than a hundred years later, Levi's trousers walk the world a Levi's blue jeans .

Question 1: The denim cloth was originally meant for  _  .
Options:
A) making tent covers and wagons
B) making tents for wagons
C) making trousers for the miners
D) making wagon covers and tents

Question 2: What kind of material do you think is denim?
Options:
A) A strong type of cloth that is not torn by strong wears.
B) A special type of cloth that cannot be washed away by rain.
C) A smooth type of cloth that is for underwear.
D) A wonderful type of cloth that is as good as metal.

Question 3: A miner advised Strauss to sell trousers because   _  .
Options:
A) the miners didn't have enough trousers[:ZSSxxSSk.Com]
B) the miner's trousers had not been strong enough
C) the miner's trousers did not wear out easily
D) the tailor on the goldfield could not make trousers

Question 4: Why did the miners need strong pockets in the trousers?
Options:
A) Their pockets kept tearing the gold.
B) Their pockets were not made of metal.
C) The gold they found was too sharp and heavy to tear their pockets.
D) The gold they collected easily tore their pockets.",0
"Read the following passage and answer the questions:

Have you ever imagined what the world will be in the near future? A recent study shows that the world in 2100 will be more crowded, more polluted and less stable ecologically than the world we live in now. Visible ahead is serious stress involving population, resource and environment. Despite greater food output, people in the world will be poorer in many ways than they are today. For hundred of millions of the extremely poor, the outlook for food and other necessities of life will be no better, for many it will be worse. While the economies of the developing countries are expected to grow at a faster rate than those of the industrialized nation, the total national product per head in most less developed countries remains low. The existing gap between the rich and poor nations will further widen. World food production is estimated to increase by 90 percent from 2000 to 2100. Most of that increase goes to the countries that already have higher per-head food consumption. Meanwhile, per-head consumption of food in the developing countries will scarcely improve or will actually fall far below the present inadequate level. What is worse is that prices for food are expected to double. As a result, many less developed countries will have increasing difficulties meeting energy needs. For the one quarter of mankind that depends primarily on wood for fuel, the outlook is not hopeful. Regional water shortage will become more sever. In the 1970-2100 period population growth will require twice as much water as it does today in nearly half the world. Still greater increases would be needed to improve standards of living. Development of new water supply will become more costly.

Question 1: According to the passage, in 2100 while output of food will be greater,   _  .
Options:
A) people will have sufficient food supplies
B) the resource will become more than enough
C) in most developing countries people will have less food than they have today
D) the living standard of the world's population will improve greatly

Question 2: According to the author, in 2100 for many poor people,   _  .
Options:
A) things will get even worse
B) things will be a little better
C) it will be necessary for them to improve their housing
D) it will be impossible to obtain enough necessities of life

Question 3: In the 2000-2100 period, the large proportion of global increase of food production goes   _  .
Options:
A) to 90 percent
B) to any country in the world that needs it
C) to developing countries
D) to those countries that already have high per-head consumption

Question 4: The passage is mainly concerned about   _  .
Options:
A) the future problems in the world
B) water and air pollution
C) water and food shortages
D) food production and consumption",0
"Read the following passage and answer the questions:

Laws that would have ensured pupils from five to 16 received a full financial education got lost in the 'wash up'. An application is calling on the next government to bring it back. At school the children are taught to add up and subtract but, extraordinarily, are not routinely shown how to open a bank account -- let alone how to manage their finances in an increasingly complex and demanding world. Today the parenting website Mumsnet and the consumer campaigner Martin Lewis have joined forces to launch an online application to make financial education a compulsory element of the school curriculum in England. Children from five to 16 should be taught about everything from pocket money to pensions, they say. And that was exactly the plan preserved in the Children, Schools and Families bill that was shelved by the government in the so-called ""wash-up"" earlier this month -- the rush to legislation before parliament was dismissed. Consumer and parent groups believe financial education has always been one of the most frustrating omissions of the curriculum. As the Personal Finance Education Group (Pfeg) points out, the good habits of young children do not last long. Over 75% of seven- to 11-year-olds are savers but by the time they get to 17, over half of them are in debt to family and friends. By this age, 26% see a credit card or overdraft as a way of extending their spending power. Pfeg predicts that these young people will ""find it much harder to avoid the serious unexpected dangers that have befallen many of their parents' generation unless they receive good quality financial education while at school."" The UK has been in the worst financial recession for generations. It does seem odd that -- unless parents step in -- young people are left in the dark until they are cruelly introduced to the world of debt when they turn up at university. In a recent poll of over 8,000 people, 97% supported financial education in schools, while 3% said it was a job for parents.

Question 1: The passage is mainly about   _  .
Options:
A) how to manage school lessons
B) teaching young people about money
C) how to deal with the financial crisis
D) teaching students how to study effectively

Question 2: The website and the consumer campaigner joined to   _  .
Options:
A) instruct the pupils to donate their pocket money
B) promote the connection of schools and families
C) ask the government to dismiss the parliament
D) appeal for the curriculum of financial education

Question 3: A poll is mentioned to   _  .
Options:
A) show the seriousness of the financial recession
B) stress the necessity of the curriculum reform
C) make the readers aware of burden of the parents
D) illustrate some people are strongly against the proposal",0
"Read the following passage and answer the questions:

The earth moves round the sun ,and the moon goes round the earth .When our part of the earth turns to the sun ,it is day ,When our part of the earth turns away from the sun ,it is night. The sun is much bigger than the moon .But sometimes the moon looks bigger than the sun, because it's much nearer to the earth. The sun is very bright .It gives a very strong light .The moon looks quite bright, too .But it doesn't give any light at all. The moon looks much bigger and brighter than the stars .But actually , the stars are much bigger and brighter than the moon .They look smaller than the moon because they're much farther away from us.

Question 1: Sometimes the moon looks bigger than the sun, because  _  .
Options:
A) it is much bigger than the sun
B) it comes out only at night
C) it is much nearer to the earth than the sun
D) it doesn't give a very strong light

Question 2: The stars   _  .
Options:
A) look much bigger than the sun
B) look much brighter than the moon
C) are a lot brighter than the moon, but they are not bigger than the moon
D) are much farther away from us than the moon

Question 3: When it is day,   _  .
Options:
A) our part of the earth turns to the moon
B) the sun looks much smaller than the stars
C) we can't see any stars in the sky.
D) the moon turns away from the sun",0
"Read the following passage and answer the questions:

As a child, Alain Robert was afraid of height. One day, when he was 12, he returned home from school. At the front door of his building, he looked for his keys. He didn't have them. It was 3.30 p.m. and his parents worked until 6.00 p.m. Alain looked at his apartment on the eighth floor. He saw an open window. He closed his eyes and imagined himself climbing the building. When he opened his eyes, he told himself,""I can do it.""Fifteen minutes later, he was in his house and his fear of height was gone. Today Alain still climbs buildings. In 2003, he climbed a building in London dressed as Spiderman to advertise the movie. In 2004, he climbed Taipei 101(one of the tallest buildings in the world). To reach the top of a building, Alain uses only his hands and special shoes. He has no rope or other safety tools. Alain climbs as a hobby. He also does it to raise money for _ (for poor children and the homeless).When he climbs, he wants to send a massage to people. If you have a dream----something you really want to do, it can become real. But you must be brave and keep trying. If something bad happens, don't give up. Close your eyes and tell yourself, ""I can do it.""

Question 1: Alain climbs for two reasons. They are   _  .
Options:
A) for fun and for his health
B) for charity and for his job
C) for his health and for charity
D) for charity and for fun

Question 2: What can you learn from this passage?
Options:
A) We must learn to climb tall buildings.
B) If we have a dream, we must be brave and hold on to it.
C) If we say ""I can do it"", we can climb tall buildings.
D) We must climb tall buildings to raise money for charity.",0
"Read the following passage and answer the questions:

GEOGRAPHICNews Video Photogaphy The Magazine Environment Travel Adventure Television Main Stories Controlling the Mekong The 5000km long Mekong River provides China with fresh when it flows and electricity when it's dammed. Dolphin Intelligence 300 of these social animals have been studied for over 30 years by Dr. Denise Herzing.Find out what she discovered about dolphin communication and what dolphins say. A Day In New York It was once a city that people scared. Now tourists are visiting New York each year. Join Robert Jones as he explores just what the Big Apple has to offer and what interesting activities can be done in a day. Photography The Magic of Night Markets All around the world, street markets come to life at night.While people can shop for T-shirts and toys, the real attraction is the different kinds of food that somehow become even more delicious after dark. Visions of Earth Look through visions of the world as seen through photographers' eyes. Amazing Amazon Incredible images of the wildlife of the Amazon rainforest. Most Read This Week 1.Top Danger for Lions-Hunting 2.A Day in New York 3.Photo of the Day Best of May 4.Making the Picture You Want 5.Photos That Take You to Mexico 6.The Week's Best Space Picture Special Offer. Order Today! Print and Electronic Delivery. Just $25 a year for 12 copies.Orders outside the USA must add 20%

Question 1: ""Dolphin Intelligence"" is probably a story about dolphins'   _  .
Options:
A) eating habits
B) living places
C) learning activities
D) communication methods

Question 2: What is true about New York according to the website?
Options:
A) People are now afraid to visit.
B) Millions of tourists go there.
C) It has some new activities.
D) It offers many big apples.

Question 3: A person going to the page ""The Magic of Night Markets"" would expect to find  _  .
Options:
A) a long article about night markets
B) an interview with night market sellers
C) many photographs of newly market foods and food shops
D) many pictures of night market foods and food shops

Question 4: From which page can a reader get some useful advice on photography?
Options:
A) Video
B) Visions of Earth
C) Your Shot
D) Photo of the Day

Question 5: What has been the most popular story on the website this week?
Options:
A) Top Danger for Lions: Hunting
B) Controlling the Mckong
C) A Day in New York
D) Amazing Amazon",0
"Read the following passage and answer the questions:

In the new book The Education of Millionaires,Michael Ellsberg suggests that although""there are many wonderful things you can learn in college,""few of them are applied to real life .So Ellsberg has written the book to tell""the capabilities and attitudes that will get you improved outside the classroom."" I welcome the kind of debate about the value of higher education.It is necessary to remember, however,that Ellsberg also tells how important it is to make money.He mentions a number of college dropoutssuch as Bill Gates and Michael Dellto show how successful they have become without the benefit of a college degree.While Ellsberg stresses the achievements of dropouts,he includes degree holders who have become wealthy and famous.For example,of the current Fortune 500 CEOs,some 99%have a college degree.Similarly,of the Forbes 400 richest people in America,81%hold postseconda.ry degrees. But in the discussion,what is forgotten about the value is that the purpose of education is not simply to enable one to earn a living but to prepare one for living over the course of life .What is also left out of the debate about higher education is that its purpose is not just to provide a pathway covered with gold for the nation's elites .If we have the discussion that way,we may look down upon the people who devote themselves to other ordinary jobs that form the basic structures of our society,Though these individuals may not be reaching for the kind of stars that Michael Ellsberg and others would have them grasp,most are doing something even more important:they are involved in the useful tasks of good citizens and contributing to the common welfare,including providing for their families.

Question 1: In the book The Education of Millionaires,Michael Ellsberg  _  .
Options:
A) approves of the value of education
B) explains the reasons for dropping out
C) tells the way of getting out of college
D) discusses the practical value of college degrees

Question 2: The passage is written mainly to.  _
Options:
A) persuade people to go to university
B) make a comment on a new book
C) complain about the college education
D) praise Michael Ellsberg for his hard work",0
"Read the following passage and answer the questions:

An Australian inventor has designed and built an environmentally friendly ferry that uses solar and wind power to transport people around Sydney Harbor. Robert Dane and his Solar Sailor were given the top prize at the Australian Design Awards recently. The Solar Sailor has been in use for six months. It uses four sources of energy for its power -- solar, wind, battery power with stored solar energy and a fuel generator in store all controlled by computers. The ferry can travel up to 7.5 knots on just wind and solar power. It's solar wings and fiberglass solar panels which not only take in sunlight and store it in batteries, but also act as sails. ""We angle our solar panels to the sun in two planes , which increases the amount of energy we get from the sun by 40 percent,"" Dane says. ""And also we can use that same structure to do another job, which is also the sail, and so these wing sails actually push the ferry forward just like a soft sail does."" Computers check the sun and wind and angle the solar wings to take in the most sunlight. If there isn't much wind or it is a cloudy day, energy stored in the batteries runs the electric motor for up to five hours. ""If the batteries are too low, then the computer turns the generator on so the boat is always able to meet a commercial schedule, or get from point A to point B no matter what,"" Dan explains. Dane got his idea for the Solar Sailor from a book on insects. He was amazed how insects use their wings to collect solar energy to warm themselves. ""When I read that, I realized there was a good example in nature for what we were going to do, which was to use a solar wing to collect solar energy and also to sail,"" he says.

Question 1: What is the Solar Sailor?
Options:
A) A sailor who is good at using solar energy.
B) An Australian inventor.
C) A ferry that uses solar and wind power.
D) A new type of generator designed by Dane.

Question 2: We can learn from the passage   _   .
Options:
A) the ferry sails at a speed of 7.5 kilometers an hour
B) the ferry is good for the environment
C) four sources of energy for the ferry are controlled by Dane
D) solar energy needn't be stored in case of good weather

Question 3: Which of the following is NOT true?
Options:
A) Dane got his idea for the ferry from a book.
B) That insects use their wings to collect solar energy gave Dane the idea.
C) If the batteries are too low, the ferry travels a little more slowly.
D) Solar wings and fiberglass solar panels can also act as sails.

Question 4: What is the purpose of writing this article?
Options:
A) To praise the designer Robert Dane.
B) To make an advertisement.
C) To tell us to learn from nature.
D) To introduce a new invention.",0
"Read the following passage and answer the questions:

Ask someone what they have done to help the environment recently and they will almost certainly mention recycling. Recycling in the home is very important of course. However, being forced to recycle often means we already have more material than we need. We are dealing with the results of that _ in the greenest way possible, but it would be far better if we did not need to bring so much material home in the first place. The total amount of packaging increased by 12% between 1999 and 2005. It now makes up a third of a typical household's waste in the UK. In many supermarkets nowadays food items are packaged twice with plastic and cardboard. Too much packaging is doing serious damage to the environment. The UK, for example, is running out of it for carrying this unnecessary waste. If such packaging is burnt, it gives off greenhouse gases which go on to cause the greenhouse effect. Recycling helps, but the process itself uses energy. The solution is not to produce such items in the first place. Food waste is a serious problem, too. Too many supermarkets encourage customers to buy more than they need. However, a few of them are coming round to the idea that this cannot continue , encouraging customers to reuse their plastic bags, for example. But this is not just about supermarkets. It is about all of us. We have learned to associate packaging with quality. We have learned to think that something unpackaged is of poor quality. This is especially true of food. But is also applies to a wide range of consumer products, which often have far more packaging than necessary. There are signs of hope. As more of us recycle, we are beginning to realise just how much unnecessary material are collecting. We need to face the wastefulness of our consumer culture, but we have a mountain to climb.

Question 1: According to the text, recycling   _  .
Options:
A) helps control the greenhouse effect
B) means burning packaging for energy
C) is the solution to gas shortage
D) leads to a waste of land",0
"Read the following passage and answer the questions:

As a young child, I was quiet and shy. I was also sick for a long time. My parents worked, and I spent a lot of time at my grandparent's home. While my grandmother cleaned the house and cooked, my grandfather played with me. I was six when my grandfather died. A few months before he died, he gave me a beautiful blue and white blanket . I loved the blanket very much because it made me think of my grandfather. But after a few years, the blanket didn't look very good. It had holes and was dirty. I didn't want to throw the blanket away, so my mother made the blanket into a book bag. I was proud of the book bag, and I used it to carry my books to school every day for a few years. Then the book bag was broken. I begged my mother to make something out of it. She made it into a pencil-box. After a few months, the pencil-box was broken, too. By then I could sew , and I made the pencil-box into a small wallet. I used it for three years, but one day I lost it. I felt sad. My friends and family said, ""Forget about it, Paul. You can't make something out of nothing."" I thought about it for a while. I decided my friends and family were wrong. There was a way to make something out of nothing. I wrote down the story of my grandfather's blanket.

Question 1: From the story, we know that_.
Options:
A) Paul's grandfather gave him a blanket
B) the blanket made Paul think of his mother
C) a few years later the blanket was still new
D) Paul's grandfather died when Paul was ten

Question 2: Paul used the pencil-box for   _  .
Options:
A) a few months
B) two weeks
C) three years
D) five years

Question 3: Paul felt sad when he lost   _   one day.
Options:
A) the blanket
B) the book bag
C) the wallet
D) the pencil-box

Question 4: Paul wrote down the story to   _  .
Options:
A) pass the time
B) find the blanket
C) tell his grandfather
D) remember his grandfather",0
"Read the following passage and answer the questions:

I went to a volunteer orientation at Salinas Valley Memorial Hospital in California several days ago. Before I went there, I thought it was just a meeting for us to learn some basic information on how to do volunteer work. To my surprise, this meeting lasted for four hours! It told us in detail how to be a good volunteer at hospital. For example, Graham, the director, told us to keep eye contact while offering help and never wait to be asked but offer help first. She also told us to bend down to listen while patients are talking to show that we're willing to hear. We should lead them to ask others for help if we can't answer their questions and never say: it is not my business. For the whole meeting, Miss Graham taught us how to satisfy patients through our words, body language and manners. It impressed me a lot. Americans pay so much attention to serving people with a professional attitude . I suddenly realized why many people feel foreigners are really nice and friendly. They have been trained to do so since they were young. They always ask themselves: How do people feel toward my service? How can I improve to let them feel better? I really like this kind of culture.

Question 1: As a volunteer at hospital, you should   _  .
Options:
A) always wait to be asked
B) bend down to listen when being asked
C) show them that you know everything
D) leave them alone if you can't help

Question 2: What does the writer think of such culture in the US?
Options:
A) She feels that it is great.
B) She doesn't like it.
C) She feels that it is hard to understand.
D) She thinks only the US has this kind of culture.",0
